#Authors: Morton T.D., Bryson S.T., Coughlin J.L., Rowe J.F., Ravichandran G.,
#Table: False Positive Probability Results
#================================================================================
#Byte-by-byte Description of file: apj523473t6_mrt.txt
#--------------------------------------------------------------------------------
#   Bytes Format Units   Label   Explanations
#--------------------------------------------------------------------------------
#   1-  9 A9     ---     KOI     Kepler Object of Interest identifier
# 132-133 A2     ---     Disp.   Exoplanet Archive disposition code (8)
# 135-141 E7.1   ---     FPP     ? False positive probability (9)
# 143-149 E7.1   ---   e_FPP     ? Uncertainty in FPP (10)
#--------------------------------------------------------------------------------
#    FP = false positive;
#    CA = candidate;
#--------------------------------------------------------------------------------
03453.01 FP 1.0e+00 0.0e+00
03454.01 FP 9.8e-01 8.5e-04
03455.01 CA 4.1e-03 2.9e-04
03456.01 CA 1.5e-03 1.6e-04
03457.01 FP 9.9e-01 2.1e-03
03458.01 CA 9.6e-04 4.9e-05
03459.01 CA 2.4e-03 2.6e-04
03460.01 CA 2.5e-03 8.6e-04
03461.01 FP 5.0e-02 1.5e-03
03461.02 FP 1.0e+00 0.0e+00
03462.01 CA 6.4e-03 1.1e-03
03462.02 CA 2.2e-03 2.7e-04
03463.01 CA 9.1e-04 2.6e-04
03464.01 FP 1.0e+00 0.0e+00
03465.01 CA 1.8e-03 1.0e-04
03466.01 FP 9.9e-01 7.1e-04
03467.01 FP 4.3e-01 7.9e-02
03468.01 CA 2.7e-03 1.8e-04
03469.01 CA 2.0e-02 1.7e-03
03470.01 CA 7.6e-04 6.0e-05
03470.02 CA 1.1e-03 3.6e-05
03471.01 FP 2.5e-01 6.1e-02
03472.01 CA 5.1e-02 1.4e-03
03474.01 CA 1.0e+00 0.0e+00
03475.01 FP 9.7e-01 4.0e-03
03476.01 FP 7.8e-01 4.8e-02
03477.01 FP 1.0e+00 0.0e+00
03478.01 CA 1.2e-03 1.1e-04
03479.01 FP 7.2e-01 2.2e-01
03479.02 FP 1.0e+00 0.0e+00
03480.01 CA 3.9e-02 5.7e-03
03481.01 CA 1.0e-02 2.3e-03
03482.01 CA 3.6e-04 1.7e-05
03483.01 CA 9.3e-04 1.8e-04
03484.01 CA 1.4e-03 3.0e-04
03485.01 FP 3.4e-02 5.2e-03
03486.01 CA 1.0e+00 0.0e+00
03487.01 CA 1.0e+00 0.0e+00
03489.01 FP 9.7e-01 3.8e-03
03490.01 FP 1.0e+00 4.2e-04
03491.01 FP 2.7e-01 5.9e-02
03492.01 FP 9.9e-01 5.2e-04
03493.01 CA 7.8e-04 5.8e-05
03494.01 CA 5.1e-03 9.6e-04
03495.01 CA 6.0e-03 2.6e-04
03495.02 FP 2.0e-03 3.1e-04
03496.01 CA 2.2e-04 1.4e-04
03496.02 CA 1.0e+00 0.0e+00
03497.01 CA 1.0e-03 9.9e-05
03498.01 FP 1.0e+00 0.0e+00
03499.01 FP 3.8e-02 6.3e-03
03499.02 FP 1.5e-05 3.1e-06
03500.01 CA 4.1e-03 1.6e-04
03500.02 FP 7.0e-04 4.8e-04
03502.01 FP 1.0e+00 0.0e+00
03503.01 CA 4.7e-02 2.5e-03
03503.02 CA 4.7e-01 8.9e-03
03504.01 FP 9.9e-02 6.1e-02
03505.01 FP 1.0e+00 3.2e-04
03506.01 CA 1.0e+00 4.8e-04
03508.01 CA 2.2e-03 6.2e-04
03509.01 FP 1.0e+00 0.0e+00
03510.01 FP 1.0e+00 0.0e+00
03511.01 FP 2.4e-01 1.4e-01
03512.01 FP 9.9e-01 7.9e-04
03513.01 FP 9.8e-01 1.7e-03
03514.01 FP 9.6e-01 3.7e-03
03516.01 FP 1.0e+00 0.0e+00
03517.01 FP 9.9e-01 8.8e-04
03518.01 FP 9.5e-01 2.8e-03
03520.01 CA 9.9e-01 5.7e-04
03521.01 FP 9.9e-01 4.2e-04
03523.01 FP 9.9e-01 4.2e-04
03524.01 FP 9.2e-01 8.2e-03
03526.01 FP 3.9e-01 5.5e-02
03527.01 CA 9.9e-01 4.7e-04
03528.01 CA 0.0e+00 0.0e+00
03529.01 FP 9.9e-01 4.8e-04
03530.01 FP 9.5e-01 4.7e-03
03531.01 CA 9.3e-01 3.3e-03
03532.01 FP 4.9e-01 4.8e-02
03533.01 FP 7.0e-02 7.9e-02
03534.01 FP 9.7e-01 2.5e-03
03535.01 FP 8.9e-01 1.2e-02
03536.01 CA 9.9e-01 3.2e-04
03537.01 FP 1.0e+00 0.0e+00
03538.01 FP 9.6e-01 3.2e-03
03539.01 FP 9.8e-01 2.3e-03
03540.01 FP 4.5e-01 3.1e-02
03542.01 FP 9.9e-01 5.3e-04
03543.01 FP 8.4e-01 8.7e-03
03544.01 FP 1.0e+00 0.0e+00
03545.01 CA 1.0e+00 5.3e-04
03546.01 FP 2.8e-02 3.6e-03
03547.01 FP 9.9e-01 6.7e-04
03548.01 FP 9.8e-01 2.3e-03
03549.01 FP 9.2e-01 5.4e-03
03550.01 FP 3.2e-01 5.0e-02
03553.01 FP 1.0e+00 4.2e-04
03554.01 CA 9.9e-01 7.0e-04
03555.01 FP 1.2e-01 7.9e-02
03556.01 FP 9.7e-01 4.6e-03
03557.01 CA 1.0e+00 4.2e-04
03558.01 FP 1.0e+00 3.2e-04
03560.01 CA 9.8e-01 1.2e-03
03562.01 FP 9.8e-01 3.4e-03
03563.01 FP 9.9e-01 4.2e-04
03564.01 FP 1.0e+00 0.0e+00
03565.01 CA 2.4e-02 2.8e-02
03566.01 FP 3.5e-02 8.1e-03
03567.01 FP 8.5e-01 2.5e-02
03568.01 FP 8.4e-01 1.5e-02
03569.01 FP 1.1e-01 3.3e-02
03570.01 CA 1.0e+00 0.0e+00
03571.01 FP 2.1e-01 3.9e-02
03573.01 CA 1.0e+00 0.0e+00
03574.01 FP 1.0e+00 0.0e+00
03576.01 FP 1.0e+00 0.0e+00
03577.01 FP 9.5e-01 9.6e-03
03578.01 FP 9.7e-01 8.2e-04
03579.01 FP 9.8e-01 1.7e-03
03580.01 FP 9.9e-01 4.8e-04
03581.01 FP 9.9e-01 9.7e-04
03582.01 FP 1.0e+00 0.0e+00
03583.01 CA 1.0e+00 0.0e+00
03584.01 FP 9.9e-01 5.7e-04
03585.01 FP 1.7e-02 6.2e-03
03586.01 FP 9.8e-01 1.0e-02
03587.01 FP 8.9e-01 2.8e-02
03588.01 FP 8.9e-02 1.7e-02
03589.01 FP 8.6e-01 2.3e-01
03591.01 FP 9.9e-01 1.1e-03
03592.01 FP 8.1e-01 8.5e-02
03593.01 FP 9.7e-01 2.8e-03
03594.01 FP 9.0e-01 2.2e-02
03595.01 FP 9.1e-01 4.7e-03
03596.01 FP 9.6e-01 2.1e-03
03597.01 FP 9.9e-01 6.7e-04
03598.01 FP 9.4e-01 7.0e-03
03599.01 FP 1.0e+00 0.0e+00
03600.01 FP 7.5e-02 1.9e-02
03603.01 FP 4.2e-02 3.4e-02
03604.01 FP 9.7e-01 1.5e-02
03605.01 CA 1.0e+00 0.0e+00
03606.01 CA 4.3e-01 5.6e-02
03607.01 FP 8.7e-01 7.1e-02
03608.01 CA 1.0e+00 0.0e+00
03609.01 FP 8.6e-01 1.2e-01
03610.01 FP 9.5e-01 1.1e-02
03612.01 FP 1.0e+00 0.0e+00
03613.01 FP 9.2e-01 8.3e-02
03614.01 FP 9.0e-04 1.0e-03
03615.01 FP 1.0e+00 0.0e+00
03616.01 FP 1.0e+00 1.9e-03
03617.01 FP 3.7e-02 3.3e-02
03618.01 FP 9.2e-01 8.4e-03
03619.01 FP 3.3e-01 2.4e-01
03620.01 CA 1.0e+00 0.0e+00
03621.01 FP 1.0e+00 0.0e+00
03622.01 FP 1.0e+00 0.0e+00
03623.01 FP 9.7e-01 1.1e-02
03624.01 FP 4.6e-01 3.9e-02
03625.01 FP 1.6e-01 3.5e-02
03626.01 CA 1.0e+00 3.2e-04
03627.01 FP 6.8e-02 3.5e-02
03628.01 FP 0.0e+00 0.0e+00
03629.01 FP 3.4e-02 2.3e-02
03630.01 FP 7.6e-01 2.5e-02
03631.01 CA 0.0e+00 0.0e+00
03633.01 FP 0.0e+00 0.0e+00
03634.01 FP 3.6e-01 5.1e-02
03635.01 FP 1.0e+00 0.0e+00
03636.01 CA 0.0e+00 0.0e+00
03637.01 FP 0.0e+00 0.0e+00
03639.01 FP 4.9e-01 1.3e-01
03640.01 FP 9.7e-01 6.2e-03
03642.01 FP 9.6e-01 8.4e-03
03643.01 FP 9.0e-01 2.4e-02
03644.01 FP 1.2e-02 8.5e-03
03645.01 FP 0.0e+00 0.0e+00
03646.01 FP 9.7e-01 2.9e-03
03647.01 FP 1.0e+00 0.0e+00
03648.01 FP 4.8e-01 1.1e-01
03649.01 FP 6.0e-01 1.4e-01
03650.01 FP 3.8e-02 1.1e-02
03651.01 FP 0.0e+00 0.0e+00
03652.01 CA 9.9e-01 5.3e-04
03653.01 FP 1.0e+00 0.0e+00
03654.01 CA 8.9e-01 9.5e-03
03655.01 FP 0.0e+00 0.0e+00
03656.01 FP 1.0e+00 9.2e-04
03657.01 FP 0.0e+00 0.0e+00
03658.01 FP 9.6e-01 8.9e-03
03659.01 FP 9.6e-01 6.7e-03
03661.01 FP 6.6e-02 2.8e-02
03662.01 FP 9.7e-01 2.6e-03
03663.01 PL 2.4e-06 1.0e-06
03665.01 FP 0.0e+00 0.0e+00
03667.01 FP 1.0e+00 1.2e-03
03668.01 FP 9.9e-01 1.2e-02
03669.01 FP 5.5e-02 1.9e-02
03670.01 FP 1.0e+00 0.0e+00
03671.01 FP 9.4e-01 1.3e-02
03672.01 FP 9.7e-01 1.4e-03
03673.01 FP 0.0e+00 0.0e+00
03674.01 CA 1.0e+00 0.0e+00
03675.01 CA 1.0e+00 3.2e-04
03676.01 FP 0.0e+00 0.0e+00
03677.01 FP 9.9e-01 7.4e-04
03678.01 CA 5.4e-06 1.7e-06
03679.01 FP 0.0e+00 0.0e+00
03680.01 CA 1.2e-02 1.5e-03
03681.01 CA 4.5e-05 4.9e-06
03681.02 CA 1.0e+00 0.0e+00
03682.01 FP 0.0e+00 0.0e+00
03683.01 CA 3.4e-05 4.2e-05
03684.01 FP 3.5e-02 8.9e-03
03685.01 CA 9.9e-01 0.0e+00
03685.02 CA 3.0e-05 1.6e-06
03686.01 FP 3.5e-03 1.0e-03
03687.01 FP 4.6e-01 1.4e-01
03688.01 FP 1.0e+00 0.0e+00
03689.01 CA 9.6e-04 6.2e-04
03690.01 CA 9.9e-01 6.3e-04
03692.01 CA 9.8e-01 1.6e-03
03693.01 FP 1.0e+00 0.0e+00
03694.01 FP 3.3e-03 2.2e-03
03695.01 FP 1.0e+00 0.0e+00
03696.01 CA 1.0e+00 4.8e-04
03697.01 FP 1.0e+00 0.0e+00
03698.01 FP 9.1e-01 3.6e-02
03699.01 FP 8.8e-01 9.8e-02
03701.01 FP 7.0e-01 4.6e-01
03703.01 FP 9.9e-01 4.1e-03
03704.01 FP 1.0e+00 0.0e+00
03706.01 FP 8.4e-01 1.3e-02
03707.01 FP 5.1e-01 1.6e-01
03708.01 FP 1.0e+00 0.0e+00
03709.01 CA 1.0e+00 3.2e-04
03711.01 FP 7.9e-01 1.2e-01
03712.01 FP 1.0e+00 0.0e+00
03713.01 FP 0.0e+00 0.0e+00
03714.01 FP 1.0e+00 8.2e-04
03715.01 FP 8.6e-01 4.8e-02
03716.01 FP 1.0e+00 0.0e+00
03716.02 FP 1.0e+00 0.0e+00
03717.01 CA 1.0e+00 4.8e-04
03719.01 FP 1.0e+00 0.0e+00
03720.01 CA 1.0e+00 0.0e+00
03721.01 CA 9.9e-01 6.3e-04
03722.01 FP 1.0e+00 0.0e+00
03723.01 FP 1.0e+00 0.0e+00
03724.01 FP 1.3e-01 2.6e-02
03725.01 FP 1.0e+00 0.0e+00
03726.01 CA 2.2e-01 1.7e-02
03727.01 FP 1.0e+00 0.0e+00
03728.01 CA 7.1e-03 3.4e-03
03729.01 FP 7.1e-01 2.0e-01
03730.01 CA 0.0e+00 0.0e+00
03731.01 FP 1.0e+00 0.0e+00
03732.01 FP 3.5e-02 4.3e-02
03733.01 FP 0.0e+00 0.0e+00
03734.01 FP 1.0e+00 0.0e+00
03735.01 CA 9.7e-01 2.3e-03
03736.01 CA 1.0e+00 0.0e+00
03737.01 FP 1.0e+00 0.0e+00
03739.01 FP 2.7e-03 9.7e-04
03741.01 FP 1.0e+00 0.0e+00
03741.02 CA 8.6e-01 6.6e-02
03741.03 CA 2.0e-03 8.5e-04
03741.04 CA 2.0e-01 1.9e-02
03742.01 CA 3.9e-02 2.4e-02
03743.01 FP 0.0e+00 0.0e+00
03744.01 FP 1.0e+00 0.0e+00
03745.01 FP 0.0e+00 0.0e+00
03746.01 FP 0.0e+00 0.0e+00
03747.01 FP 1.0e+00 0.0e+00
03747.02 FP 3.0e-04 2.4e-05
03749.01 CA 3.0e-01 2.2e-02
03750.01 FP 1.0e+00 0.0e+00
03752.01 FP 1.0e+00 0.0e+00
03753.01 FP 1.0e+00 5.3e-04
03754.01 FP 0.0e+00 0.0e+00
03755.01 FP 1.0e+00 0.0e+00
03756.01 CA 0.0e+00 0.0e+00
03758.01 FP 9.1e-01 1.1e-02
03759.01 FP 1.0e+00 0.0e+00
03760.01 FP 1.0e+00 4.2e-04
03761.01 FP 9.7e-01 1.5e-02
03762.01 CA 2.7e-04 1.2e-04
03763.01 FP 9.5e-01 5.4e-03
03764.01 FP 9.9e-01 5.2e-04
03767.01 CA 1.8e-02 3.9e-03
03768.01 FP 4.2e-01 1.1e-01
03769.01 FP 1.0e+00 0.0e+00
03770.01 CA 2.4e-04 1.1e-04
03771.01 FP 4.8e-04 2.5e-04
03772.01 FP 0.0e+00 0.0e+00
03775.01 FP 9.9e-01 2.2e-03
03777.01 FP 1.0e+00 5.2e-04
03778.01 FP 1.0e+00 5.3e-04
03780.01 CA 1.0e+00 0.0e+00
03781.01 FP 1.0e+00 0.0e+00
03782.01 CA 9.9e-01 9.5e-04
03783.01 CA 1.0e+00 0.0e+00
03784.01 CA 1.0e+00 5.3e-04
03785.01 FP 1.0e+00 0.0e+00
03786.01 FP 9.9e-01 4.1e-03
03788.01 FP 0.0e+00 0.0e+00
03789.01 FP 1.0e+00 0.0e+00
03790.01 CA 0.0e+00 0.0e+00
03791.01 CA 8.7e-01 5.9e-03
03791.02 CA 2.8e-03 2.2e-04
03792.01 FP 1.0e+00 0.0e+00
03794.01 CA 1.3e-04 4.3e-05
03795.01 FP 1.0e+00 0.0e+00
03796.01 FP 1.0e+00 0.0e+00
03798.01 FP 1.0e+00 0.0e+00
03799.01 FP 1.0e+00 0.0e+00
03801.01 CA 1.5e-02 7.7e-03
03802.01 FP 1.0e+00 0.0e+00
03803.01 FP 7.5e-01 1.1e-01
03804.01 FP 1.0e+00 0.0e+00
03805.01 CA 9.9e-01 9.9e-04
03806.01 FP 9.4e-01 4.3e-02
03807.01 FP 1.0e+00 5.2e-04
03808.01 FP 4.2e-01 1.3e-01
03809.01 FP 4.1e-01 1.9e-02
03810.01 CA 1.0e+00 3.2e-04
03811.01 CA 8.1e-01 1.1e-02
03812.01 FP 1.0e+00 0.0e+00
03813.01 CA 1.5e-01 2.7e-02
03814.01 FP 1.9e-01 2.4e-01
03815.01 CA 7.6e-01 1.5e-02
03816.01 FP 1.0e+00 0.0e+00
03817.01 FP 1.0e+00 0.0e+00
03818.01 FP 1.0e+00 0.0e+00
03820.01 FP 4.6e-01 2.2e-01
03821.01 FP 1.5e-04 1.1e-04
03822.01 FP 1.3e-05 4.1e-06
03823.01 CA 3.4e-01 4.5e-02
03825.01 FP 1.0e+00 0.0e+00
03826.01 FP 1.0e+00 0.0e+00
03828.01 FP 1.0e+00 0.0e+00
03829.01 FP 0.0e+00 0.0e+00
03830.01 FP 9.9e-01 4.1e-03
03832.01 FP 1.0e+00 0.0e+00
03834.01 FP 1.0e+00 0.0e+00
03835.01 CA 8.4e-03 1.5e-03
03836.01 FP 1.0e+00 0.0e+00
03837.01 CA 1.0e+00 6.7e-04
03838.01 FP 1.0e+00 0.0e+00
03839.01 FP 1.0e+00 0.0e+00
03840.01 FP 1.0e+00 0.0e+00
03841.01 FP 1.0e+00 0.0e+00
03842.01 FP 9.3e-01 8.9e-03
03843.01 FP 3.0e-01 4.4e-02
03844.01 FP 0.0e+00 0.0e+00
03845.01 FP 0.0e+00 0.0e+00
03847.01 FP 6.0e-02 6.6e-03
03848.01 CA 8.2e-06 2.4e-06
03849.01 FP 1.0e+00 0.0e+00
03851.01 FP 0.0e+00 0.0e+00
03852.01 FP 1.0e+00 0.0e+00
03855.01 CA 0.0e+00 0.0e+00
03856.01 CA 1.0e+00 0.0e+00
03858.01 FP 1.0e+00 4.8e-04
03860.01 FP 1.0e+00 0.0e+00
03865.01 FP 1.0e+00 0.0e+00
03866.01 FP 1.0e+00 0.0e+00
03867.01 CA 4.0e-05 8.5e-06
03868.01 FP 7.8e-02 3.5e-03
03869.01 FP 3.6e-01 2.2e-02
03870.01 FP 1.0e+00 0.0e+00
03872.01 FP 1.0e+00 0.0e+00
03874.01 FP 4.2e-01 2.0e-02
03876.01 CA 9.6e-01 1.0e-02
03877.01 FP 1.0e+00 0.0e+00
03878.01 CA 7.3e-04 4.3e-04
03880.01 CA 1.0e+00 0.0e+00
03883.01 FP 1.0e+00 0.0e+00
03886.01 CA 1.0e+00 0.0e+00
03887.01 FP 1.0e+00 0.0e+00
03890.01 CA 1.5e-01 7.7e-02
03892.01 CA 2.9e-05 6.0e-06
03893.01 CA 3.2e-05 4.1e-06
03894.01 FP 1.0e+00 0.0e+00
03896.01 FP 1.0e+00 0.0e+00
03898.01 FP 1.0e+00 0.0e+00
03900.01 FP 1.0e+00 5.2e-04
03901.01 CA 2.2e-03 3.9e-04
03902.01 FP 1.0e+00 0.0e+00
03903.01 FP 1.0e+00 0.0e+00
03904.01 FP 1.0e+00 0.0e+00
03905.01 FP 1.0e+00 0.0e+00
03906.01 FP 1.0e+00 0.0e+00
03907.01 CA 1.0e+00 0.0e+00
03908.01 CA 8.2e-01 4.8e-02
03909.01 CA 2.1e-01 5.4e-02
03910.01 FP 1.0e+00 0.0e+00
03911.01 CA 3.5e-06 0.0e+00
03912.01 FP 1.9e-01 1.5e-01
03913.01 CA 3.1e-01 2.9e-02
03914.01 FP 1.0e+00 0.0e+00
03915.01 FP 1.0e+00 0.0e+00
03916.01 CA 3.3e-05 1.6e-05
03917.01 FP 1.9e-01 4.4e-02
03919.01 FP 1.0e+00 3.2e-04
03920.01 FP 1.0e+00 0.0e+00
03921.01 FP 1.0e+00 0.0e+00
03922.01 FP 2.9e-01 3.1e-02
03923.01 CA 1.0e+00 0.0e+00
03925.01 CA 2.3e-02 1.0e-02
03925.02 CA 1.3e-05 2.4e-06
03925.03 CA 8.7e-04 3.0e-05
03926.01 FP 1.0e+00 0.0e+00
03927.01 FP 1.0e+00 0.0e+00
03928.01 CA 2.8e-06 0.0e+00
03930.01 FP 0.0e+00 0.0e+00
03931.01 FP 1.0e+00 0.0e+00
03932.01 FP 9.5e-01 2.0e-03
03933.01 CA 1.5e-02 1.1e-03
03934.01 FP 1.0e+00 0.0e+00
03935.01 CA 2.7e-03 3.4e-04
03936.01 CA 1.6e-02 3.2e-03
03936.02 CA 9.6e-01 5.4e-03
03937.01 FP 1.0e+00 0.0e+00
03938.01 FP 0.0e+00 0.0e+00
03939.01 FP 1.0e+00 0.0e+00
03940.01 FP 9.9e-01 3.4e-03
03941.01 FP 1.0e+00 0.0e+00
03942.01 FP 1.0e+00 0.0e+00
03943.01 CA 1.0e+00 1.0e-03
03944.01 FP 1.0e+00 0.0e+00
03945.01 FP 1.0e+00 0.0e+00
03946.01 CA 6.3e-03 1.6e-04
03947.01 FP 0.0e+00 0.0e+00
03947.02 FP 0.0e+00 0.0e+00
03948.01 FP 8.3e-01 2.6e-01
03949.01 FP 1.0e+00 0.0e+00
03950.01 FP 1.0e+00 0.0e+00
03951.01 FP 1.0e+00 0.0e+00
03952.01 FP 2.3e-03 6.0e-04
03953.01 FP 1.0e+00 0.0e+00
03954.01 FP 1.0e+00 0.0e+00
03954.02 CA 9.1e-04 5.8e-05
03955.01 FP 1.0e+00 0.0e+00
03956.01 FP 1.0e+00 4.2e-04
03956.02 FP 1.0e+00 0.0e+00
03957.01 FP 1.0e+00 0.0e+00
03958.01 FP 1.0e+00 0.0e+00
03959.01 FP 1.0e+00 0.0e+00
03960.01 FP 7.3e-02 4.6e-03
03961.01 FP 8.6e-01 1.0e-02
03962.01 FP 1.0e+00 0.0e+00
03963.01 CA 1.0e+00 0.0e+00
03965.01 FP 1.0e+00 0.0e+00
03966.01 CA 2.1e-04 3.1e-05
03967.01 FP 1.0e+00 0.0e+00
03968.01 FP 1.0e+00 0.0e+00
03969.01 FP 1.0e+00 0.0e+00
03970.01 FP 1.0e+00 0.0e+00
03973.01 FP 1.0e+00 0.0e+00
03975.01 CA 4.8e-03 8.4e-04
03976.01 FP 1.0e+00 0.0e+00
03978.01 FP 1.0e+00 0.0e+00
03979.01 FP 1.0e+00 0.0e+00
03980.01 FP 1.0e+00 0.0e+00
03981.01 FP 1.0e+00 0.0e+00
03982.01 FP 0.0e+00 0.0e+00
03983.01 FP 1.0e+00 0.0e+00
03984.01 CA 6.2e-03 6.6e-04
03985.01 FP 1.0e+00 0.0e+00
03986.01 FP 1.0e+00 1.2e-03
03987.01 FP 1.0e+00 0.0e+00
03988.01 FP 5.9e-01 8.9e-02
03989.01 FP 6.1e-01 1.2e-02
03991.01 CA 6.2e-02 9.2e-03
03992.01 FP 1.0e+00 0.0e+00
03993.01 FP 0.0e+00 0.0e+00
03994.01 FP 2.8e-01 2.3e-02
03996.01 FP 1.0e+00 0.0e+00
03997.01 FP 1.0e+00 0.0e+00
03998.01 FP 1.0e-02 8.3e-03
03999.01 FP 1.0e+00 0.0e+00
04000.01 FP 1.0e+00 0.0e+00
04000.02 FP 9.1e-03 1.7e-03
04001.01 FP 1.0e+00 0.0e+00
04002.01 CA 4.2e-02 2.0e-03
04003.01 FP 1.0e+00 0.0e+00
04004.01 CA 5.5e-06 1.5e-06
04005.01 PL 7.5e-04 5.5e-05
04006.01 FP 1.0e+00 0.0e+00
04006.02 FP 6.8e-04 3.0e-04
04007.01 CA 1.0e+00 0.0e+00
04008.01 FP 1.0e+00 6.7e-04
04009.01 CA 5.0e-04 2.1e-04
04009.02 CA 2.7e-02 9.5e-04
04010.01 FP 6.4e-03 1.2e-03
04011.01 FP 1.0e+00 0.0e+00
04013.01 FP 1.0e+00 0.0e+00
04014.01 CA 5.6e-02 1.4e-02
04015.01 CA 2.5e-04 6.8e-06
04016.01 CA 2.8e-03 8.2e-04
04017.01 FP 5.4e-03 5.3e-04
04018.01 FP 9.8e-03 7.4e-04
04020.01 FP 1.0e+00 0.0e+00
04021.01 CA 0.0e+00 0.0e+00
04021.02 CA 6.6e-06 1.7e-06
04022.01 FP 1.6e-04 1.8e-04
04023.01 FP 4.8e-03 1.5e-03
04024.01 CA 5.7e-04 1.1e-05
04025.01 FP 1.0e+00 0.0e+00
04026.01 FP 1.0e+00 0.0e+00
04027.01 FP 1.0e+00 0.0e+00
04029.01 FP 1.0e+00 0.0e+00
04030.01 FP 1.0e+00 0.0e+00
04031.01 FP 1.0e+00 0.0e+00
04032.01 CA 1.1e-04 2.5e-05
04032.02 CA 3.8e-05 9.0e-06
04032.03 CA 2.5e-04 2.3e-05
04032.04 CA 4.7e-04 2.0e-05
04032.05 CA 7.4e-02 3.2e-03
04034.01 CA 2.0e-03 9.4e-04
04035.01 CA 0.0e+00 0.0e+00
04036.01 CA 2.8e-03 2.5e-04
04037.01 CA 1.8e-01 1.5e-02
04038.01 FP 1.0e+00 0.0e+00
04039.01 FP 7.2e-05 2.6e-05
04040.01 FP 1.0e+00 0.0e+00
04042.01 FP 5.2e-03 1.5e-03
04043.01 FP 1.0e+00 0.0e+00
04044.01 FP 1.0e+00 0.0e+00
04045.01 FP 1.0e+00 0.0e+00
04046.01 FP 5.6e-01 7.3e-03
04047.01 FP 1.0e+00 0.0e+00
04048.01 FP 1.0e+00 0.0e+00
04049.01 FP 1.0e+00 0.0e+00
04051.01 CA 4.0e-03 1.6e-04
04052.01 FP 1.0e+00 0.0e+00
04053.01 CA 5.2e-03 2.5e-04
04054.01 CA 2.2e-02 6.9e-04
04055.01 FP 1.0e+00 0.0e+00
04056.01 CA 1.0e+00 0.0e+00
04057.01 FP 4.0e-03 7.7e-04
04058.01 FP 1.0e+00 0.0e+00
04059.01 FP 1.0e+00 0.0e+00
04060.01 CA 2.6e-02 9.2e-03
04061.01 FP 3.8e-04 4.3e-05
04062.01 FP 9.0e-01 1.0e-02
04063.01 FP 1.0e+00 0.0e+00
04064.01 FP 1.0e+00 0.0e+00
04066.01 CA 3.5e-01 3.1e-02
04067.01 CA 5.0e-02 6.7e-03
04068.01 CA 7.1e-04 1.5e-04
04069.01 CA 1.3e-02 9.3e-04
04070.01 FP 3.6e-03 4.6e-04
04071.01 FP 9.3e-01 4.5e-02
04072.01 CA 5.5e-04 6.8e-05
04073.01 FP 1.0e+00 0.0e+00
04075.01 FP 1.0e+00 0.0e+00
04076.01 CA 2.1e-03 6.3e-04
04078.01 FP 1.0e+00 0.0e+00
04080.01 FP 1.0e-03 4.1e-04
04082.01 FP 1.0e+00 0.0e+00
04083.01 FP 1.0e+00 0.0e+00
04084.01 CA 6.2e-04 1.8e-05
04084.02 CA 4.5e-01 1.3e-02
04084.03 CA 1.5e-01 4.7e-03
04086.01 FP 1.0e+00 0.0e+00
04087.01 PL 4.2e-03 2.1e-04
04090.01 FP 1.0e+00 0.0e+00
04091.01 CA 3.1e-03 5.3e-04
04092.01 CA 2.5e-03 5.0e-04
04093.01 FP 1.0e+00 0.0e+00
04094.01 FP 0.0e+00 0.0e+00
04095.01 FP 1.0e+00 0.0e+00
04096.01 FP 1.0e+00 0.0e+00
04097.01 CA 3.4e-02 4.2e-03
04097.02 CA 7.5e-01 3.1e-03
04098.01 CA 1.7e-01 3.1e-03
04099.01 CA 2.0e-01 3.5e-03
04102.01 FP 1.0e+00 0.0e+00
04103.01 CA 6.1e-03 2.2e-04
04103.02 CA 3.1e-02 9.7e-04
04106.01 FP 1.0e+00 0.0e+00
04108.01 FP 1.0e+00 0.0e+00
04109.01 CA 1.4e-03 2.8e-04
04110.01 FP 9.3e-01 8.3e-02
04111.01 FP 1.0e+00 0.0e+00
04112.01 FP 1.4e-01 1.6e-02
04113.01 FP 4.4e-02 1.3e-02
04115.01 FP 1.0e+00 0.0e+00
04116.01 CA 5.4e-03 1.5e-03
04117.01 CA 4.3e-03 2.7e-04
04118.01 FP 0.0e+00 0.0e+00
04119.01 FP 1.0e+00 0.0e+00
04120.01 CA 1.3e-03 1.1e-04
04121.01 CA 3.8e-04 1.2e-05
04122.01 FP 1.0e+00 0.0e+00
04123.01 CA 2.4e-02 5.1e-03
04124.01 CA 1.6e-02 8.8e-03
04125.01 FP 1.0e+00 0.0e+00
04126.01 CA 1.0e-04 2.3e-05
04127.01 CA 1.2e-03 4.6e-04
04128.01 FP 8.6e-01 3.9e-02
04129.01 CA 7.3e-03 9.9e-04
04130.01 FP 1.0e+00 0.0e+00
04131.01 FP 7.2e-04 3.8e-05
04133.01 FP 1.0e+00 4.2e-04
04135.01 FP 6.9e-01 6.1e-03
04136.01 CA 0.0e+00 0.0e+00
04136.02 CA 3.2e-01 2.7e-01
04137.01 FP 1.0e+00 0.0e+00
04138.01 FP 1.0e+00 0.0e+00
04139.01 CA 1.9e-04 1.1e-04
04141.01 FP 1.0e+00 0.0e+00
04142.01 FP 1.0e+00 0.0e+00
04143.01 FP 1.0e+00 0.0e+00
04144.01 CA 5.3e-02 2.0e-03
04145.01 CA 1.6e-01 9.2e-02
